03b5ae36-8b7b-4281-8d00-4b5df7d5b991,2014-02-23T22:08:04.104697,2014-02-23T23:44:42.317523,1,4824-activitatea-serviciului-stomatologic,Activitatea serviciului stomatologic,"{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
b742b4d1-7122-48e3-98cb-8d105af02a30,2014-02-23T22:08:04.350764,2014-02-23T23:44:43.072181,1,4825-asistenta-stomatologica-de-urgenta,Asistenţa stomatologică de urgenţă,"{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
d6733b2c-b099-467b-bee9-9679bdf37e56,2014-02-23T22:08:04.609621,2014-02-23T23:44:43.805494,1,4826-confectionarea-protezelor-dentare,Confecţionarea protezelor dentare,"{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
494e29c6-3f3d-44b6-a4c5-8ea107d64ee5,2014-02-23T22:08:04.850222,2014-02-23T23:44:44.530486,1,4827-structura-interventiilor-chirurgicale-in-institutiile-subdiviziunile-de-ambulator,Structura intervenţiilor chirurgicale în instituţiile (subdiviziunile) de ambulator,"{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
b3d060b7-3ec4-4641-990c-552a628160a8,2014-02-23T22:08:05.087487,2014-02-23T23:44:45.277412,1,4828-examinarile-profilactice-examinarile-contingentelor-supuse-examinarilor-periodice,"Examinările profilactice , examinările contingentelor supuse examinărilor periodice","{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
575256a8-f72b-42f0-bbf6-e23f1c2e6a32,2014-02-23T22:08:05.334432,2014-02-23T23:44:45.993564,1,4829-examinarile-profilactice-ale-populatiei,Examinările profilactice ale populaţiei,"{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
c1f0f06f-c369-4853-96f5-157ed5481833,2014-02-23T22:08:05.577880,2014-02-23T23:44:46.761178,1,4830-supravegherea-prin-dispensarizare-a-invalizilor-ai-razboiului-al-ii-mondial-ostasilor-internati,"Supravegherea prin dispensarizare a invalizilor ai războiului al II Mondial, ostaşilor-internaţionalişti, participanţilor la războiul al II Mondial şi altor contingente","{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
125ca31d-6e18-4ff4-84a9-4def0b675bd2,2014-02-23T22:08:05.816579,2014-02-26T10:31:25.010420,1,4831-activitatea-sectiilor-cabinetelor-fizioterapie-chinetoterapie-reflexoterapie-hemoabsorbtie-oxig,"Activitatea secţiilor (cabinetelor) fizioterapie, chinetoterapie, reflexoterapie, hemoabsorbţie, oxigenare hiperbară","{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
456a5e15-686d-4099-a491-caae505ad40f,2014-02-23T22:08:06.172025,2014-02-26T10:28:59.066080,1,4832-radiodiagnosticul,Radiodiagnosticul,"{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
51432735-ca19-4aa7-9400-ea1d5bd9275f,2014-02-23T22:08:06.423483,2014-02-26T10:29:59.316039,1,4833-sectia-cabinetul-de-terapie-cu-radiatii-ionizante,Secţia (cabinetul) de terapie cu radiaţii ionizante,"{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
dc24705e-ebde-4e78-adf3-2fbb638b3f2f,2014-02-23T22:08:06.666491,2014-02-26T07:45:27.534418,1,4834-medicina-nucleara,Medicina nucleară,"{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
a248e520-a13a-4c94-aea6-f3d7f634aaa7,2014-02-23T22:08:06.944214,2014-02-26T07:40:02.092318,1,4835-rezonanta-magnetica-nucleara,Rezonanță magnetică nucleară,"{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
a8a37705-34bd-424a-bfb6-bd099bf5c1f6,2014-02-23T22:08:07.193993,2014-02-25T12:36:16.977641,1,4836-termografia,Termografia,"{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
4034710e-b968-41ee-851d-442f0ab97d60,2014-02-23T22:08:07.441524,2014-02-25T12:35:13.893167,1,4837-ecografie,Ecografie,"{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
1bc8f933-e70d-4f1a-a4a8-699f530d8b36,2014-02-23T22:08:07.705661,2014-02-25T12:34:03.701959,1,4838-diagnosticare-functionala,Diagnosticare funcţională,"{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
8a46e7b2-9888-4997-a394-396bfcb0107a,2014-02-23T22:08:07.957929,2014-02-26T10:26:08.184043,1,4839-sectia-cabinetul-endoscopie,Secţia (cabinetul) endoscopie,"{'description': 'Ministerul Sănătăţii este organul central de specialitate al administraţiei publice în domeniul sănătăţii, fiind subordonat Guvernului. Misiunea Ministerului este îmbunătăţirea sănătăţii publice prin consolidarea sistemului de sănătate, asigurarea accesului echitabil la servicii de sănătate de calitate şi cost-eficiente, protecţia împotriva riscurilor financiare asociate cu serviciile de sănătate, îmbunătăţirea receptivităţii sistemului la necesităţile, preferinţele şi aşteptările adecvate ale populaţiei, precum şi susţinerea şi promovarea intervenţiilor de prevenţie, protecţie, promovare a sănătăţii şi prin oferirea posibilităţilor de alegere a unui mod de viaţă sănătos. Ministerul este persoană juridică de drept public, dispune de ştampilă cu imaginea Stemei de Stat a Republicii Moldova cu denumirea sa, precum şi de conturi trezoreriale. În activitatea sa Ministerul se călăuzeşte de Constituţia Republicii Moldova şi de alte acte normative, decretele Preşedintelui Republicii Moldova, ordonanţele, hotărîrile şi dispoziţiile Guvernului, precum şi de prevederile prezentului Regulament.', 'created': '2014-02-23T23:59:02.979440', 'title': 'Ministerul Sănătăţii', 'name': '1133-ministerul-sanatatii', 'revision_timestamp': '2014-02-23T21:59:02.948830', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_0.jpg', 'revision_id': '9af663a5-0801-4c12-8120-99b30e27e43c', 'type': 'organization', 'id': '1133', 'approval_status': 'approved'}",1133-ministerul-sanatatii,Ministerul Sănătăţii
